system:index,01VIIRS,02VIIRS,03VIIRS,04VIIRS,05VIIRS,06VIIRS,07VIIRS,08VIIRS,09VIIRS,10VIIRS,11VIIRS,12VIIRS,system_ind,.geo
00006130bb9f65b4902d,0.7778213620185852,0.5312934517860413,0.5831105709075928,0.6118475794792175,0.7559722661972046,0.5587007403373718,0.5082933902740479,0.3191812038421631,0.4278339743614197,0.8300606608390808,0.8553982973098755,0.7766032218933105,8051,
00003516e4314f7b4a18,0.4570122957229614,0.34522148966789246,0.4276858866214752,0.6092631816864014,0.6807511448860168,0.3641577959060669,0.15722911059856415,0.1855013519525528,0.32006922364234924,0.664353609085083,0.6294388771057129,0.5130172371864319,8581,
00005857940292a03841,1.085609793663025,0.6155850291252136,0.5322989225387573,0.8896733522415161,0.8047916293144226,0.6528781652450562,0.4420008361339569,0.28437867760658264,0.4989136755466461,0.8908141255378723,0.7852592468261719,0.6386879086494446,8582,
0000fd81a7b2ab9e02a5,1.124480962753296,0.958779513835907,0.7761470675468445,0.8173837065696716,0.8358303308486938,0.707815945148468,0.594707727432251,0.43502292037010193,0.6687687635421753,1.137087106704712,1.361501693725586,1.075344443321228,8583,
00004216d071e1efceb5,1.2920883893966675,1.0811465978622437,0.9749405980110168,0.8101025819778442,0.9814932346343994,0.7394676208496094,0.6354779005050659,0.40433645248413086,0.6945167779922485,1.0646419525146484,1.425453782081604,1.0478005409240723,8406,
000010798d1e0b3f561d,1.447605848312378,1.2356594800949097,1.09768289024547,0.9910492009646155,0.9727210203806559,0.8362753788630167,0.7115657687187195,0.6484486256256576,0.869607225060463,1.7128342390060425,1.697800636291504,1.1019859102219198,8407,
00003ac39baa95a91105,1.3251744593405743,1.3091990461263956,1.6515811383724213,1.777386466662089,1.5491071045398712,1.216696130181955,1.2194145917892456,1.0860717382052498,1.341273808479309,2.436559404645647,2.809335538319179,1.8185259103775024,8408,
0000a097988457f79eff,1.2605869276182993,0.9280974864959717,0.9175247152646383,0.8692635893821716,0.8707488179206848,0.6999740405803341,0.5699721557366383,0.5551838278770447,0.6862796942392985,1.3030176162719727,1.300377368927002,0.8796259164810181,8584,
00003a76bbe96a9c3a42,1.9276576042175293,1.6712446394522629,1.4544207238402043,1.384779453277588,1.3393360376358032,1.025821298739989,0.7088371234708252,0.7932705520719721,1.073523998260498,1.8566891156188172,2.0774996888697443,1.5729049923627272,8585,
0000341f84fff2ae6686,0.3692145268888154,0.381104494396693,0.6897064623316191,1.3385114826736184,1.4641162020743161,1.024979035059611,0.8184666236241659,0.7298630157499824,1.1337265968322754,1.8230285882949828,1.9841922296903522,1.4808200597763062,8586,
000044f99603a66503be,1.036258300145467,0.8076871823573459,0.8250508904457092,0.8009446710348129,0.9106974707326697,0.6650974046945041,0.5177941153097392,0.5494210571050644,0.6996296346187592,1.1774511337280273,1.1613298654556274,0.7531090378761292,8761,
0000f3ce5e46e2d337c7,0.8415377778666359,0.5034392476081848,0.6164753437042236,0.6539293527603149,0.7282692193984985,0.5479133725166321,0.4517490267753601,0.46653239488901205,0.5875926762039124,0.9330581636560275,1.0246291160583496,0.814978939388435,8760,
0000f6228d95ce9efbc7,1.4663344224294026,1.2728298902511597,1.345579743385315,1.2172344114767943,1.305590828259786,0.898577094078064,0.7918391823768616,0.6900348464647929,1.0730432669321697,1.8033947944641113,1.8588517006420302,1.1679847836494446,8762,
0000e81135e6293c24cf,0.9729663765396424,0.8643462657928467,0.8735193610191345,1.2677406072616577,1.205352588193474,0.9893601934115092,0.746000593869474,0.6672851045926412,1.2438078806662434,1.805485725402832,1.7554721296825162,1.166262745670097,8763,
0000f3685ab0d27cbf82,1.5513436794281006,1.6091361832597928,1.7258523667491024,1.424908955891927,1.3866016268730164,1.011954971225807,0.9786640604337057,0.8854967970482245,1.0173889289351659,1.89327052361924,2.138133958052685,1.668404908951171,8939,
00000bd08c81a626c029,0.8046909522323709,0.7423445245137618,0.9196861284877618,0.8033234380665154,0.8189714550971985,0.6170967856606285,0.4027748703956604,0.464822586820516,0.7130826981138771,1.2032166719436646,1.106621782296868,0.8086326095148384,8940,
0000dbc82ffb0c44083f,1.0599974393844604,0.6803733110427856,1.0114963054656982,0.8885829093130642,1.0379517078399658,0.6841209232807159,0.5392926335334778,0.4480875627362635,0.6348280729237843,1.1819983916682797,1.3772097826004028,1.0424326062202454,8938,
