system:index,01VIIRS,02VIIRS,03VIIRS,04VIIRS,05VIIRS,06VIIRS,07VIIRS,08VIIRS,09VIIRS,10VIIRS,11VIIRS,12VIIRS,system_ind,.geo
000054bfd9a510dee854,2.794015557343241,3.8656866006360273,3.853944944238634,2.803642648345701,2.062179931472706,1.3476168664775292,2.505409705032977,1.2112634453151427,1.9246214903778078,2.875866452448033,3.883917930098064,2.871248656460623,30339,
0000cb6a8916b8c42b05,1.0699862859231963,1.0890964643298675,1.1483379509285103,1.0417677688298468,0.6495960304538885,0.5648281082308454,1.3305149379489327,0.9995855163756033,0.21842690603919238,1.4391025041790602,1.7864291014717066,1.0756870440775448,30515,
00008b3c2fb76f608778,0.4902817862825032,0.6287263901885318,0.6643197534238765,0.5107216475944214,0.7374155235481906,0.4312078807464049,0.8076037955455327,0.3575984300414292,0.6331425383109976,0.8002953028932567,1.0321424074588086,0.8322267711019149,30516,
0000c6ea4eaef3ac99a2,0.8716238918042716,0.8494957395974864,0.9583304223892963,0.8491985037709358,0.5950024938990284,0.5485393824190016,1.0122521100305977,0.8102318139585875,0.37247611059262886,1.3703296245689187,1.3617717750015712,0.9519540001019315,30514,
0000ecf0adc594b5b0eb,1.3024167916829745,1.3343002868244385,1.4683574073541834,1.0694431662910222,1.0726958627743919,1.1155937885272937,1.2775666169819004,1.1800602349859537,0.6062453988943468,1.976024196099567,2.0348202835039126,1.8100970533132812,30513,
0000a0891944f939e322,1.072229652666317,1.1405779630333148,1.2809581770922702,0.9077263241621073,0.927182757915957,0.9175819671242884,0.8670031005819218,0.9384290232093604,0.3878084938628123,1.6277935596262687,1.6296633332845851,1.286470037178878,30336,
000069120e5027d5a47c,0.8790429341692749,0.7475392882890883,1.0326068084707218,0.7724982374224235,0.6752927518129459,0.6422235840154058,0.7534425553059798,0.6345193029161903,0.5431594408739994,1.3069158087354389,1.5585775121512555,1.4391702549234184,30690,
00005a25d175381159fc,0.6918789220534118,0.5875694639852235,0.855651570595947,0.7484250472410053,0.6237627081006181,0.5111990183591842,0.9191992235321039,0.3923445325195789,0.5493146211925675,1.1220314736740262,1.3558278085998459,1.2697897844641814,30689,
00000934f3619f2fd725,0.7262225716950702,0.5952688603665531,0.8708220762268617,0.717063228521825,0.5994703482142933,0.5162114540579248,0.8241744733881488,0.5304137676743418,0.5980539391046585,1.229366354342781,1.5068345861649886,1.1395207303580501,30866,
00004c2dd8c89a26787f,1.3539319848744018,1.4381123479826208,2.004055880739354,1.3424862879238302,1.0763784123475593,0.8602435011494657,2.3291193050956895,1.231023741290838,1.0363355824681613,2.735596637341525,3.3031822679633063,2.5284687216902086,30867,
000093e96ea58433ac42,0.5370431419444046,0.5052224289066392,0.6898597820279178,0.49549224697479527,0.44235742185473886,0.39286409020901747,0.6067628752334688,0.44617764602795057,0.4507876384678784,0.9073726353385372,0.9906733333188412,0.8793308314252576,30691,
0000bb0e61a84ca342ca,0.7182283408778751,0.7471362316652705,0.7897043585496503,0.6004789326646387,0.6707168150270659,0.5402532367548486,0.613389362892115,0.5044580252179887,0.5262436363443341,0.9885845877907818,1.0729553328989234,1.106465345019771,30868,
0000d138cfea41d0ff38,0.19676353551782225,0.19636070638040437,0.25508446062458257,0.2612045865345378,0.36554636868439416,0.26385765820660356,0.34964269307374435,0.1678246225759314,0.4066778593988804,0.3826106340424714,0.3437331824990745,0.3144378742041545,30692,
0000a6c837f35e9f952b,0.6183451036887541,0.6827073464372885,0.6626185692030211,0.6100222677923314,0.6688721726716923,0.41858960408100043,0.7955082544002746,0.3433476293480338,0.625193978326366,0.8405183536119535,1.0060389280389572,1.1068188638810208,30693,
00002ddbf711cfaf6064,0.6226700588473472,0.7355012221769851,0.7947817509458619,0.6151074829102036,0.8075885956949422,0.5361075848205228,0.7071593083852963,0.4273021377054953,0.7048441699895086,0.8284813221798578,1.2472333227721597,1.168170949670909,30517,
000052d06b4ca80bacf2,0.7940572884258102,0.9789041112491897,0.9368509612176932,0.8140164248838144,0.7864433352129132,0.518752330358122,0.8080260176518382,0.4165289569654886,0.6342331691641434,0.9363436461371532,1.2505750996154898,1.2234195088522106,30694,
